,variable,value,attention_matrix
436,13,0.007988549592176817,img_img_norm
437,13,0.002981343921532339,img_img_norm
438,13,0.0055836564058722995,img_img_norm
439,13,0.006141209199764715,img_img_norm
440,13,0.007092040997236818,img_img_norm
441,13,0.004344032716017707,img_img_norm
442,13,0.0025657483532864267,img_img_norm
443,13,0.005310089640122432,img_img_norm
444,13,0.00714444415963159,img_img_norm
445,13,0.013980170587223352,img_img_norm
446,13,0.006389712284599878,img_img_norm
447,13,0.0051989658107877154,img_img_norm
448,14,0.014236241587142163,img_img_norm
449,14,0.004519044881237879,img_img_norm
450,14,0.006747818297678655,img_img_norm
451,14,0.007128630079918295,img_img_norm
452,14,0.005083103314232263,img_img_norm
453,14,0.0064742302393286065,img_img_norm
454,14,0.0021478150266637337,img_img_norm
455,14,0.0049617726434421135,img_img_norm
456,14,0.003286174948351393,img_img_norm
457,14,0.008473207403611674,img_img_norm
458,14,0.0023748356402725694,img_img_norm
459,14,0.003934397159527304,img_img_norm
460,14,0.005392123150385085,img_img_norm
461,14,0.005800085657940313,img_img_norm
462,14,0.00889419646003219,img_img_norm
463,14,0.0072518768128765855,img_img_norm
464,14,0.005085504829188051,img_img_norm
465,14,0.004629734669551809,img_img_norm
466,14,0.010515112613441305,img_img_norm
467,14,0.009272455072914769,img_img_norm
468,14,0.009843654979548496,img_img_norm
469,14,0.0035609899865022563,img_img_norm
470,14,0.0085868855839558,img_img_norm
471,14,0.0056227889001400876,img_img_norm
472,14,0.010828518526524937,img_img_norm
473,14,0.005088977940724053,img_img_norm
474,14,0.006345850287875685,img_img_norm
475,14,0.008860188251148628,img_img_norm
476,14,0.0036896023181684687,img_img_norm
477,14,0.009092217449959993,img_img_norm
478,14,0.005163178576587688,img_img_norm
479,14,0.006176150045719194,img_img_norm
480,15,0.0033185649512413105,img_img_norm
481,15,0.003934262179288674,img_img_norm
482,15,0.004200789883777137,img_img_norm
483,15,0.00431950792409648,img_img_norm
484,15,0.004129941891747168,img_img_norm
485,15,0.006380598237172917,img_img_norm
486,15,0.004239852372597459,img_img_norm
487,15,0.008416888146488588,img_img_norm
488,15,0.003196998334784262,img_img_norm
489,15,0.013908498124721993,img_img_norm
490,15,0.006896257949913973,img_img_norm
491,15,0.02758286392104498,img_img_norm
492,15,0.00647880512663098,img_img_norm
493,15,0.002798464859670501,img_img_norm
494,15,0.005881339617378977,img_img_norm
495,15,0.002975617348922174,img_img_norm
496,15,0.008304315854688722,img_img_norm
497,15,0.003485467217748261,img_img_norm
498,15,0.0028132199800603268,img_img_norm
499,15,0.0034462247464454366,img_img_norm
500,15,0.003678224119741755,img_img_norm
501,15,0.004414746325573223,img_img_norm
502,15,0.004848587103719429,img_img_norm
503,15,0.004122590688668128,img_img_norm
504,15,0.004918520329166471,img_img_norm
505,15,0.005034173052368612,img_img_norm
506,15,0.007857940393520143,img_img_norm
507,15,0.00261135141762393,img_img_norm
508,15,0.006676567351650218,img_img_norm
509,15,0.006259288769240711,img_img_norm
510,15,0.003661823271235235,img_img_norm
511,15,0.0022686185626635495,img_img_norm
512,16,0.002272542891905107,img_img_norm
513,16,0.00374091050082914,img_img_norm
514,16,0.006720704605996804,img_img_norm
515,16,0.006013803320853457,img_img_norm
516,16,0.005111207718599651,img_img_norm
517,16,0.005000000455041042,img_img_norm
518,16,0.005010107897692875,img_img_norm
519,16,0.005014228369413777,img_img_norm
520,16,0.003259592479399366,img_img_norm
521,16,0.004137117048184544,img_img_norm
522,16,0.003082596528765883,img_img_norm
523,16,0.005532822942120112,img_img_norm
524,16,0.002760738925067748,img_img_norm
525,16,0.002823549681664275,img_img_norm
